aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Gurvantes,43.333,106.067,2015,10,7.016129032258065,-7.6,23.274193548387096,0.56,2.7
Ömnögovi,Gurvantes,43.333,106.067,2015,11,-3.8533333333333335,-19.7,19.546666666666667,0.98,0.2
Ömnögovi,Gurvantes,43.333,106.067,2015,12,-9.593548387096773,-18.7,19.635483870967743,0.42,0.4
Ömnögovi,Gurvantes,43.333,106.067,2016,1,-15.993548387096777,-28.0,22.248387096774195,0.35,0.0
Ömnögovi,Gurvantes,43.333,106.067,2016,2,-8.53448275862069,-21.1,24.393103448275863,1.61,1.4
Ömnögovi,Gurvantes,43.333,106.067,2016,3,1.025806451612903,-17.8,26.76129032258065,0.21,0.9
Ömnögovi,Gurvantes,43.333,106.067,2016,4,9.846666666666666,-5.6,27.903333333333332,0.14,0.1
Ömnögovi,Gurvantes,43.333,106.067,2016,5,13.506451612903223,-2.1,29.919354838709676,0.35,16.6
Ömnögovi,Gurvantes,43.333,106.067,2016,6,18.426666666666662,7.3,23.766666666666666,0.0,44.1
Ömnögovi,Gurvantes,43.333,106.067,2016,7,25.203225806451613,12.7,22.538709677419355,0.0,17.1
Ömnögovi,Gurvantes,43.333,106.067,2016,8,24.51935483870968,7.7,21.92258064516129,0.0,4.4
Ömnögovi,Gurvantes,43.333,106.067,2016,9,15.76,-1.4,20.256666666666668,0.0,8.0
Ömnögovi,Gurvantes,43.333,106.067,2016,10,5.967741935483871,-13.8,24.270967741935483,0.63,10.1
Ömnögovi,Gurvantes,43.333,106.067,2016,11,-3.32,-19.8,24.6,0.42,0.6
Ömnögovi,Gurvantes,43.333,106.067,2016,12,-7.496774193548387,-20.0,21.706451612903223,0.42,0.0
Ömnögovi,Gurvantes,43.333,106.067,2017,1,-12.17741935483871,-26.5,20.05806451612903,0.7,1.0
Ömnögovi,Gurvantes,43.333,106.067,2017,2,-6.5928571428571425,-21.6,20.853571428571428,3.22,4.7
Ömnögovi,Gurvantes,43.333,106.067,2017,3,-0.6580645161290322,-14.9,22.55161290322581,9.17,15.4
Ömnögovi,Gurvantes,43.333,106.067,2017,4,9.1,-3.5,25.85,0.0,0.9
Ömnögovi,Gurvantes,43.333,106.067,2017,5,17.241935483870968,-4.2,29.95483870967742,0.14,3.5
Ömnögovi,Gurvantes,43.333,106.067,2017,6,22.02,6.9,26.493333333333332,0.0,12.4
Ömnögovi,Gurvantes,43.333,106.067,2017,7,25.4741935483871,9.9,26.25483870967742,0.0,9.6
Ömnögovi,Gurvantes,43.333,106.067,2017,8,20.967741935483872,8.2,22.893548387096775,0.0,12.2
Ömnögovi,Gurvantes,43.333,106.067,2017,9,16.413333333333334,-1.6,26.84333333333333,0.0,1.7000000000000002
Ömnögovi,Gurvantes,43.333,106.067,2017,10,5.432258064516129,-9.7,20.851612903225806,0.35,0.5
Ömnögovi,Gurvantes,43.333,106.067,2017,11,-4.456666666666666,-17.4,25.39333333333333,0.0,0.0
Ömnögovi,Gurvantes,43.333,106.067,2017,12,-9.69032258064516,-20.5,21.44193548387097,0.7,1.0
Ömnögovi,Gurvantes,43.333,106.067,2018,1,-15.416129032258066,-30.9,22.31935483870968,1.89,2.6
Ömnögovi,Gurvantes,43.333,106.067,2018,2,-9.196428571428571,-24.5,24.282142857142855,0.14,0.2
Ömnögovi,Gurvantes,43.333,106.067,2018,3,4.770967741935484,-11.6,27.532258064516128,0.63,1.1
Ömnögovi,Gurvantes,43.333,106.067,2018,4,9.966666666666669,-8.4,30.98,0.28,2.8
Ömnögovi,Gurvantes,43.333,106.067,2018,5,17.309677419354838,1.8,27.509677419354837,0.0,6.800000000000001
Ömnögovi,Gurvantes,43.333,106.067,2018,6,22.483333333333334,6.8,27.096666666666668,0.0,2.1999999999999997
Ömnögovi,Gurvantes,43.333,106.067,2018,7,23.525806451612905,12.4,24.08709677419355,0.0,65.3
Ömnögovi,Gurvantes,43.333,106.067,2018,8,20.574193548387097,11.0,18.9,0.0,84.10000000000001
Ömnögovi,Gurvantes,43.333,106.067,2018,9,12.576666666666666,-0.8,27.546666666666667,0.0,11.0
Ömnögovi,Gurvantes,43.333,106.067,2018,10,4.932258064516129,-4.8,24.293548387096777,0.21,0.4
Ömnögovi,Gurvantes,43.333,106.067,2018,11,-3.5966666666666667,-14.9,21.203333333333333,0.84,1.2
Ömnögovi,Gurvantes,43.333,106.067,2018,12,-14.741935483870968,-27.2,21.151612903225807,0.28,0.4
Ömnögovi,Gurvantes,43.333,106.067,2019,1,-12.80967741935484,-23.8,19.116129032258065,0.14,0.2
Ömnögovi,Gurvantes,43.333,106.067,2019,2,-13.00357142857143,-26.2,18.20714285714286,4.41,6.3999999999999995
Ömnögovi,Gurvantes,43.333,106.067,2019,3,0.4258064516129032,-13.1,23.725806451612904,1.1900000000000002,1.6
Ömnögovi,Gurvantes,43.333,106.067,2019,4,9.773333333333332,-3.1,27.756666666666668,0.0,1.0
Ömnögovi,Gurvantes,43.333,106.067,2019,5,13.077419354838709,-2.2,29.677419354838708,8.19,31.6
Ömnögovi,Gurvantes,43.333,106.067,2019,6,21.88,9.6,27.243333333333332,0.0,6.0
Ömnögovi,Gurvantes,43.333,106.067,2019,7,24.154838709677417,11.4,26.370967741935484,0.0,10.4
Ömnögovi,Gurvantes,43.333,106.067,2019,8,21.229032258064517,10.2,24.348387096774193,0.0,14.6
Ömnögovi,Gurvantes,43.333,106.067,2019,9,18.34,5.7,21.55,0.0,7.499999999999999
Ömnögovi,Gurvantes,43.333,106.067,2019,10,4.696774193548387,-9.1,22.280645161290323,5.949999999999999,23.5
Ömnögovi,Gurvantes,43.333,106.067,2019,11,-3.146666666666667,-19.2,21.87,0.07,0.1
Ömnögovi,Gurvantes,43.333,106.067,2019,12,-10.52258064516129,-25.5,20.82903225806452,0.14,0.2
Ömnögovi,Gurvantes,43.333,106.067,2020,1,-10.396774193548389,-20.5,16.438709677419357,0.28,0.3
Ömnögovi,Gurvantes,43.333,106.067,2020,2,-5.624137931034483,-19.6,21.47241379310345,2.8,3.9
Ömnögovi,Gurvantes,43.333,106.067,2020,3,0.9387096774193548,-17.0,26.74516129032258,0.77,1.3
Ömnögovi,Gurvantes,43.333,106.067,2020,4,8.94,-6.9,25.610000000000003,0.0,0.6
Ömnögovi,Gurvantes,43.333,106.067,2020,5,15.19032258064516,1.8,30.212903225806453,0.0,7.7
Ömnögovi,Gurvantes,43.333,106.067,2020,6,21.886666666666667,7.5,29.543333333333333,0.0,3.7
Ömnögovi,Gurvantes,43.333,106.067,2020,7,24.01290322580645,13.4,24.625806451612902,0.0,12.3
Ömnögovi,Gurvantes,43.333,106.067,2020,8,20.46451612903226,10.2,25.258064516129032,0.0,71.8
Ömnögovi,Gurvantes,43.333,106.067,2020,9,15.25,1.7,24.10666666666667,0.0,5.699999999999999
Ömnögovi,Gurvantes,43.333,106.067,2020,10,3.9741935483870967,-6.6,26.02258064516129,0.5599999999999999,0.8
Ömnögovi,Gurvantes,43.333,106.067,2020,11,-3.493333333333333,-18.2,19.493333333333332,2.1,2.9
Ömnögovi,Gurvantes,43.333,106.067,2020,12,-16.203225806451613,-32.0,18.774193548387096,0.49,0.7999999999999999
Ömnögovi,Gurvantes,43.333,106.067,2021,1,-13.50967741935484,-30.9,23.048387096774192,0.0,0.0
Ömnögovi,Gurvantes,43.333,106.067,2021,2,-3.3428571428571425,-20.9,23.435714285714287,2.8,4.1
Ömnögovi,Gurvantes,43.333,106.067,2021,3,2.8096774193548386,-12.9,25.903225806451612,0.0,0.0
Ömnögovi,Gurvantes,43.333,106.067,2021,4,8.413333333333334,-5.9,29.716666666666665,1.12,11.9
Ömnögovi,Gurvantes,43.333,106.067,2021,5,14.064516129032258,-1.2,32.52258064516129,0.0,5.8
Ömnögovi,Gurvantes,43.333,106.067,2021,6,20.64,3.3,27.563333333333333,0.0,11.3
Ömnögovi,Gurvantes,43.333,106.067,2021,7,22.951612903225808,11.2,21.15806451612903,0.0,57.2
Ömnögovi,Gurvantes,43.333,106.067,2021,8,19.97741935483871,6.4,27.03548387096774,0.0,9.4
Ömnögovi,Gurvantes,43.333,106.067,2021,9,16.146666666666665,1.8,22.746666666666663,0.0,15.3
Ömnögovi,Gurvantes,43.333,106.067,2021,10,4.912903225806452,-7.1,19.967741935483872,0.0,1.3
Ömnögovi,Gurvantes,43.333,106.067,2021,11,-3.146666666666667,-16.2,23.166666666666668,2.38,3.4
Ömnögovi,Gurvantes,43.333,106.067,2021,12,-9.106451612903228,-23.3,20.635483870967743,0.07,0.0
Ömnögovi,Gurvantes,43.333,106.067,2022,1,-11.23225806451613,-20.2,17.725806451612904,0.91,1.3
Ömnögovi,Gurvantes,43.333,106.067,2022,2,-11.05714285714286,-22.2,18.86785714285714,1.05,1.5
Ömnögovi,Gurvantes,43.333,106.067,2022,3,1.1225806451612903,-13.1,29.187096774193545,0.8400000000000001,1.7
Ömnögovi,Gurvantes,43.333,106.067,2022,4,8.43,-4.4,31.083333333333332,4.34,7.4
Ömnögovi,Gurvantes,43.333,106.067,2022,5,15.287096774193548,-0.5,30.438709677419357,0.84,6.9
Ömnögovi,Gurvantes,43.333,106.067,2022,6,21.753333333333337,8.2,27.723333333333336,0.0,11.8
Ömnögovi,Gurvantes,43.333,106.067,2022,7,23.44838709677419,12.4,29.251612903225805,0.0,14.2
Ömnögovi,Gurvantes,43.333,106.067,2022,8,22.35483870967742,7.5,25.94838709677419,0.0,10.0
Ömnögovi,Gurvantes,43.333,106.067,2022,9,17.55,2.7,26.91,0.0,7.0
Ömnögovi,Gurvantes,43.333,106.067,2022,10,5.235483870967743,-6.6,22.112903225806452,0.14,3.5
Ömnögovi,Gurvantes,43.333,106.067,2022,11,-2.8133333333333335,-24.4,21.603333333333335,3.64,5.3
Ömnögovi,Gurvantes,43.333,106.067,2022,12,-13.425806451612903,-22.7,21.851612903225806,0.21,0.3
Ömnögovi,Gurvantes,43.333,106.067,2023,1,-12.016129032258064,-28.5,22.374193548387098,2.38,3.4
Ömnögovi,Gurvantes,43.333,106.067,2023,2,-5.732142857142857,-17.5,19.067857142857143,1.96,2.7
Ömnögovi,Gurvantes,43.333,106.067,2023,3,1.716129032258065,-13.7,26.46451612903226,0.35,0.7
Ömnögovi,Gurvantes,43.333,106.067,2023,4,6.5,-9.6,31.806666666666665,0.35,2.3
Ömnögovi,Gurvantes,43.333,106.067,2023,5,13.970967741935484,0.2,30.280645161290323,0.14,27.700000000000003
Ömnögovi,Gurvantes,43.333,106.067,2023,6,22.513333333333332,5.6,26.926666666666662,0.0,5.9
Ömnögovi,Gurvantes,43.333,106.067,2023,7,23.30967741935484,10.1,29.88064516129032,0.0,14.6
Ömnögovi,Gurvantes,43.333,106.067,2023,8,23.66774193548387,10.1,24.835483870967742,0.0,3.0
Ömnögovi,Gurvantes,43.333,106.067,2023,9,17.103333333333335,1.6,24.886666666666667,0.0,12.8
Ömnögovi,Gurvantes,43.333,106.067,2023,10,9.535483870967743,-2.8,21.703225806451613,0.0,0.8
Ömnögovi,Gurvantes,43.333,106.067,2023,11,-4.25,-20.1,26.73,1.61,2.4
Ömnögovi,Gurvantes,43.333,106.067,2023,12,-11.296774193548387,-26.4,23.529032258064515,3.5000000000000004,5.0
Ömnögovi,Gurvantes,43.333,106.067,2024,1,-11.78709677419355,-23.6,18.848387096774193,3.92,5.5
Ömnögovi,Gurvantes,43.333,106.067,2024,2,-9.786206896551723,-22.5,19.810344827586206,2.38,3.4
Ömnögovi,Gurvantes,43.333,106.067,2024,3,1.232258064516129,-15.6,26.606451612903225,0.63,1.0
Ömnögovi,Gurvantes,43.333,106.067,2024,4,9.706666666666669,-1.6,29.773333333333333,7.630000000000001,18.700000000000003
Ömnögovi,Gurvantes,43.333,106.067,2024,5,18.451612903225808,3.6,27.925806451612903,0.0,3.7
Ömnögovi,Gurvantes,43.333,106.067,2024,6,22.10666666666667,10.4,30.34,0.0,5.6000000000000005
Ömnögovi,Gurvantes,43.333,106.067,2024,7,24.335483870967742,11.5,25.583870967741937,0.0,22.6
Ömnögovi,Gurvantes,43.333,106.067,2024,8,22.193548387096776,11.6,21.76129032258065,0.0,33.9
Ömnögovi,Gurvantes,43.333,106.067,2024,9,13.696666666666664,0.2,24.57,0.84,91.1
Ömnögovi,Gurvantes,43.333,106.067,2024,10,6.706451612903226,-4.7,23.851612903225806,0.42,7.0
Ömnögovi,Gurvantes,43.333,106.067,2024,11,-0.88,-14.1,23.87,0.14,0.7
Ömnögovi,Gurvantes,43.333,106.067,2024,12,-11.480645161290322,-21.1,23.083870967741937,0.49,0.6000000000000001
Ömnögovi,Khaliun,43.333,104.667,2010,1,-16.456,-24.571,14.674,0.32,0.13
Ömnögovi,Khaliun,43.333,104.667,2010,2,-11.661,-27.379,15.7,0.13,0.0
Ömnögovi,Khaliun,43.333,104.667,2010,3,-2.803,-21.211,17.335,1.01,0.93
Ömnögovi,Khaliun,43.333,104.667,2010,4,5.247,-15.223,15.041,6.58,10.05
Ömnögovi,Khaliun,43.333,104.667,2010,5,15.161,-2.277,19.248,1.76,5.61
Ömnögovi,Khaliun,43.333,104.667,2010,6,23.187,5.09,18.36,0.0,16.65
Ömnögovi,Khaliun,43.333,104.667,2010,7,29.268,9.236,12.986,0.0,24.25
Ömnögovi,Khaliun,43.333,104.667,2010,8,28.012,5.823,12.805,0.0,3.74
Ömnögovi,Khaliun,43.333,104.667,2010,9,12.292,-1.558,15.556,2.38,15.25
Ömnögovi,Khaliun,43.333,104.667,2010,10,4.859,-10.544,14.447,0.96,4.91
Ömnögovi,Khaliun,43.333,104.667,2010,11,-3.667,-18.608,14.301,0.92,0.65
Ömnögovi,Khaliun,43.333,104.667,2010,12,-13.098,-20.05,14.102,1.18,1.03
Ömnögovi,Khaliun,43.333,104.667,2011,1,-14.447,-24.055,14.971,0.48,0.12
Ömnögovi,Khaliun,43.333,104.667,2011,2,-10.618,-23.543,17.044,0.59,0.23
Ömnögovi,Khaliun,43.333,104.667,2011,3,0.199,-20.598,17.326,1.24,1.15
Ömnögovi,Khaliun,43.333,104.667,2011,4,7.372,-7.947,18.314,0.26,0.35
Ömnögovi,Khaliun,43.333,104.667,2011,5,15.412,-0.063,17.547,0.4,7.63
Ömnögovi,Khaliun,43.333,104.667,2011,6,18.342,3.965,16.39,0.0,28.96
Ömnögovi,Khaliun,43.333,104.667,2011,7,22.205,9.975,14.007,0.0,30.82
Ömnögovi,Khaliun,43.333,104.667,2011,8,23.08,5.243,14.509,0.0,7.02
Ömnögovi,Khaliun,43.333,104.667,2011,9,12.862,-0.873,10.834,0.0,12.45
Ömnögovi,Khaliun,43.333,104.667,2011,10,3.82,-15.243,15.482,1.87,6.85
Ömnögovi,Khaliun,43.333,104.667,2011,11,-3.651,-21.971,15.803,0.43,0.24
Ömnögovi,Khaliun,43.333,104.667,2011,12,-9.478,-21.777,14.526,0.96,0.28
Ömnögovi,Khaliun,43.333,104.667,2012,1,-16.308,-32.988,13.584,0.89,1.31
Ömnögovi,Khaliun,43.333,104.667,2012,2,-6.445,-20.967,14.376,3.14,2.94
Ömnögovi,Khaliun,43.333,104.667,2012,3,-3.027,-15.024,17.358,15.67,13.74
Ömnögovi,Khaliun,43.333,104.667,2012,4,12.201,-0.951,17.747,0.01,1.29
Ömnögovi,Khaliun,43.333,104.667,2012,5,18.179,-4.058,21.715,0.33,2.65
Ömnögovi,Khaliun,43.333,104.667,2012,6,24.199,9.903,16.497,0.0,17.18
Ömnögovi,Khaliun,43.333,104.667,2012,7,31.64,14.973,19.463,0.0,16.77
Ömnögovi,Khaliun,43.333,104.667,2012,8,22.869,4.981,15.425,0.0,23.25
Ömnögovi,Khaliun,43.333,104.667,2012,9,11.748,-7.232,17.562,0.0,2.98
Ömnögovi,Khaliun,43.333,104.667,2012,10,5.646,-9.869,12.706,1.71,2.56
Ömnögovi,Khaliun,43.333,104.667,2012,11,-2.448,-17.327,17.307,0.37,0.42
Ömnögovi,Khaliun,43.333,104.667,2012,12,-10.754,-20.926,15.208,0.26,0.34
Ömnögovi,Khaliun,43.333,104.667,2013,1,-18.897,-34.173,15.641,2.58,3.28
Ömnögovi,Khaliun,43.333,104.667,2013,2,-10.861,-28.347,16.507,0.27,0.72
Ömnögovi,Khaliun,43.333,104.667,2013,3,3.323,-13.469,20.264,3.07,1.72
Ömnögovi,Khaliun,43.333,104.667,2013,4,6.645,-10.328,22.282,2.27,5.71
Ömnögovi,Khaliun,43.333,104.667,2013,5,16.059,1.238,19.116,0.04,5.75
Ömnögovi,Khaliun,43.333,104.667,2013,6,22.318,3.294,20.178,0.0,5.75
Ömnögovi,Khaliun,43.333,104.667,2013,7,23.071,9.03,16.352,0.0,51.51
Ömnögovi,Khaliun,43.333,104.667,2013,8,23.744,11.578,13.952,0.0,46.29
Ömnögovi,Khaliun,43.333,104.667,2013,9,9.922,-6.866,16.252,0.6,11.51
Ömnögovi,Khaliun,43.333,104.667,2013,10,1.386,-7.734,15.105,0.02,0.09
Ömnögovi,Khaliun,43.333,104.667,2013,11,-6.858,-16.995,15.159,2.89,1.51
Ömnögovi,Khaliun,43.333,104.667,2013,12,-15.542,-31.068,12.214,0.27,0.35
Ömnögovi,Khaliun,43.333,104.667,2014,1,-15.77,-29.588,12.757,0.2,0.14
Ömnögovi,Khaliun,43.333,104.667,2014,2,-12.638,-28.624,12.899,3.87,3.49
Ömnögovi,Khaliun,43.333,104.667,2014,3,-1.612,-16.248,20.133,4.39,4.54
Ömnögovi,Khaliun,43.333,104.667,2014,4,9.563,-7.594,17.208,0.27,2.42
Ömnögovi,Khaliun,43.333,104.667,2014,5,12.589,-6.313,19.113,22.7,26.94
Ömnögovi,Khaliun,43.333,104.667,2014,6,25.04,7.383,18.303,0.0,8.89
Ömnögovi,Khaliun,43.333,104.667,2014,7,30.358,16.079,18.419,0.0,6.53
Ömnögovi,Khaliun,43.333,104.667,2014,8,26.288,7.311,16.65,0.0,18.76
Ömnögovi,Khaliun,43.333,104.667,2014,9,20.679,5.033,16.627,0.0,13.61
Ömnögovi,Khaliun,43.333,104.667,2014,10,6.843,-8.862,13.179,5.56,14.08
Ömnögovi,Khaliun,43.333,104.667,2014,11,-6.288,-21.102,15.269,0.47,0.43
Ömnögovi,Khaliun,43.333,104.667,2014,12,-12.495,-27.882,14.299,0.87,0.87
Ömnögovi,Khaliun,43.333,104.667,2015,1,-12.057,-19.293,15.337,0.4,0.12
Ömnögovi,Khaliun,43.333,104.667,2015,2,-9.591,-24.896,16.403,0.12,0.0
Ömnögovi,Khaliun,43.333,104.667,2015,3,-1.177,-19.26,17.895,1.1,1.0
Ömnögovi,Khaliun,43.333,104.667,2015,4,7.373,-12.672,16.389,6.1,9.8
Ömnögovi,Khaliun,43.333,104.667,2015,5,14.036,-3.627,19.815,2.05,4.66
Ömnögovi,Khaliun,43.333,104.667,2015,6,22.769,4.589,16.744,0.0,22.4
Ömnögovi,Khaliun,43.333,104.667,2015,7,27.273,6.843,14.01,0.0,22.58
Ömnögovi,Khaliun,43.333,104.667,2015,8,28.012,5.823,14.133,0.0,3.98
Ömnögovi,Khaliun,43.333,104.667,2015,9,13.447,-0.172,16.289,2.13,19.38
Ömnögovi,Khaliun,43.333,104.667,2015,10,6.606,-8.448,14.941,0.96,4.0
Ömnögovi,Khaliun,43.333,104.667,2015,11,-4.84,-20.015,13.663,0.95,0.54
Ömnögovi,Khaliun,43.333,104.667,2015,12,-11.419,-18.035,14.622,1.61,0.9
Ömnögovi,Khaliun,43.333,104.667,2016,1,-16.278,-26.252,13.855,0.54,0.13
Ömnögovi,Khaliun,43.333,104.667,2016,2,-10.212,-23.056,18.367,0.72,0.31
Ömnögovi,Khaliun,43.333,104.667,2016,3,-1.004,-22.042,18.188,1.09,1.57
Ömnögovi,Khaliun,43.333,104.667,2016,4,8.925,-6.083,18.389,0.21,0.36
Ömnögovi,Khaliun,43.333,104.667,2016,5,12.279,-3.822,18.791,0.44,8.52
Ömnögovi,Khaliun,43.333,104.667,2016,6,18.288,3.9,15.225,0.0,39.22
Ömnögovi,Khaliun,43.333,104.667,2016,7,23.766,11.849,14.117,0.0,25.98
Ömnögovi,Khaliun,43.333,104.667,2016,8,24.491,6.936,13.414,0.0,6.93
Ömnögovi,Khaliun,43.333,104.667,2016,9,12.807,-0.938,11.688,0.0,16.38
Ömnögovi,Khaliun,43.333,104.667,2016,10,3.706,-15.38,15.735,1.52,7.13
Ömnögovi,Khaliun,43.333,104.667,2016,11,-5.017,-23.61,16.862,0.48,0.33
Ömnögovi,Khaliun,43.333,104.667,2016,12,-9.529,-21.838,15.902,1.31,0.25
Ömnögovi,Khaliun,43.333,104.667,2017,1,-13.743,-29.91,14.712,1.02,1.2
Ömnögovi,Khaliun,43.333,104.667,2017,2,-7.26,-21.945,14.041,3.38,2.71
Ömnögovi,Khaliun,43.333,104.667,2017,3,-2.632,-14.549,17.542,13.46,16.18
Ömnögovi,Khaliun,43.333,104.667,2017,4,10.307,-3.224,17.765,0.01,1.26
Ömnögovi,Khaliun,43.333,104.667,2017,5,17.649,-4.694,20.315,0.32,2.9
Ömnögovi,Khaliun,43.333,104.667,2017,6,22.974,8.434,17.81,0.0,16.74
Ömnögovi,Khaliun,43.333,104.667,2017,7,28.182,10.824,18.092,0.0,14.46
Ömnögovi,Khaliun,43.333,104.667,2017,8,24.234,6.619,15.011,0.0,20.3
Ömnögovi,Khaliun,43.333,104.667,2017,9,14.952,-3.387,15.987,0.0,2.54
Ömnögovi,Khaliun,43.333,104.667,2017,10,5.117,-10.503,13.47,2.09,2.27
Ömnögovi,Khaliun,43.333,104.667,2017,11,-4.92,-20.293,15.815,0.31,0.37
Ömnögovi,Khaliun,43.333,104.667,2017,12,-10.812,-20.996,14.065,0.28,0.34
Ömnögovi,Khaliun,43.333,104.667,2018,1,-18.104,-33.221,14.829,2.61,2.75
Ömnögovi,Khaliun,43.333,104.667,2018,2,-9.093,-26.225,16.0,0.36,0.59
Ömnögovi,Khaliun,43.333,104.667,2018,3,3.435,-13.334,20.985,2.52,2.24
Ömnögovi,Khaliun,43.333,104.667,2018,4,7.331,-9.505,21.785,2.04,7.33
Ömnögovi,Khaliun,43.333,104.667,2018,5,14.815,-0.254,19.969,0.03,4.52
Ömnögovi,Khaliun,43.333,104.667,2018,6,24.543,5.964,18.482,0.0,4.46
Ömnögovi,Khaliun,43.333,104.667,2018,7,24.782,11.083,16.664,0.0,58.85
Ömnögovi,Khaliun,43.333,104.667,2018,8,23.486,11.268,13.967,0.0,48.82
Ömnögovi,Khaliun,43.333,104.667,2018,9,12.128,-4.219,17.469,0.85,10.53
Ömnögovi,Khaliun,43.333,104.667,2018,10,2.363,-6.561,14.991,0.03,0.07
Ömnögovi,Khaliun,43.333,104.667,2018,11,-5.951,-15.906,14.433,2.25,2.13
Ömnögovi,Khaliun,43.333,104.667,2018,12,-18.339,-34.425,12.876,0.29,0.37
Ömnögovi,Khaliun,43.333,104.667,2019,1,-13.855,-27.29,12.131,0.16,0.14
Ömnögovi,Khaliun,43.333,104.667,2019,2,-13.261,-29.372,11.893,4.18,4.5
Ömnögovi,Khaliun,43.333,104.667,2019,3,-1.33,-15.909,19.874,4.04,4.14
Ömnögovi,Khaliun,43.333,104.667,2019,4,11.432,-5.351,19.119,0.34,2.02
Ömnögovi,Khaliun,43.333,104.667,2019,5,12.485,-6.438,18.043,18.31,28.69
Ömnögovi,Khaliun,43.333,104.667,2019,6,25.442,7.866,18.11,0.0,11.18
Ömnögovi,Khaliun,43.333,104.667,2019,7,26.571,11.535,17.426,0.0,7.74
Ömnögovi,Khaliun,43.333,104.667,2019,8,25.735,6.647,15.697,0.0,19.02
Ömnögovi,Khaliun,43.333,104.667,2019,9,18.843,2.83,16.37,0.0,10.54
Ömnögovi,Khaliun,43.333,104.667,2019,10,4.971,-11.108,12.71,7.73,13.35
Ömnögovi,Khaliun,43.333,104.667,2019,11,-6.627,-21.508,13.903,0.58,0.58
Ömnögovi,Khaliun,43.333,104.667,2019,12,-12.571,-27.973,13.957,0.9,0.92
Ömnögovi,Khaliun,43.333,104.667,2020,1,-9.919,-21.696,11.639,0.82,0.51
Ömnögovi,Khaliun,43.333,104.667,2020,2,-7.446,-24.453,14.792,4.62,5.37
Ömnögovi,Khaliun,43.333,104.667,2020,3,-0.014,-16.272,17.721,2.76,4.03
Ömnögovi,Khaliun,43.333,104.667,2020,4,8.647,-10.032,15.37,0.34,1.25
Ömnögovi,Khaliun,43.333,104.667,2020,5,15.628,1.783,21.251,1.73,12.04
Ömnögovi,Khaliun,43.333,104.667,2020,6,24.013,9.005,17.649,0.0,1.07
Ömnögovi,Khaliun,43.333,104.667,2020,7,25.96,9.791,14.965,0.0,10.19
Ömnögovi,Khaliun,43.333,104.667,2020,8,22.886,7.933,15.042,0.0,21.4
Ömnögovi,Khaliun,43.333,104.667,2020,9,14.166,1.578,14.452,0.0,7.95
Ömnögovi,Khaliun,43.333,104.667,2020,10,4.521,-8.969,16.291,0.91,0.94
Ömnögovi,Khaliun,43.333,104.667,2020,11,-4.971,-19.345,14.312,4.52,4.07
Ömnögovi,Khaliun,43.333,104.667,2020,12,-17.131,-32.714,12.226,0.79,0.79
Ömnögovi,Khaliun,43.333,104.667,2021,1,-16.298,-31.408,15.698,0.08,0.07
Ömnögovi,Khaliun,43.333,104.667,2021,2,-5.833,-22.72,15.069,2.03,1.92
Ömnögovi,Khaliun,43.333,104.667,2021,3,2.717,-14.157,19.24,0.76,1.11
Ömnögovi,Khaliun,43.333,104.667,2021,4,8.728,-5.98,21.122,1.92,9.37
Ömnögovi,Khaliun,43.333,104.667,2021,5,14.015,-3.135,24.911,0.0,3.17
Ömnögovi,Khaliun,43.333,104.667,2021,6,24.193,-1.459,16.839,0.0,12.68
Ömnögovi,Khaliun,43.333,104.667,2021,7,26.49,12.403,14.037,0.0,46.13
Ömnögovi,Khaliun,43.333,104.667,2021,8,24.657,6.02,19.611,0.0,6.85
Ömnögovi,Khaliun,43.333,104.667,2021,9,17.523,0.264,15.009,0.0,14.63
Ömnögovi,Khaliun,43.333,104.667,2021,10,5.855,-6.413,14.465,0.0,0.86
Ömnögovi,Khaliun,43.333,104.667,2021,11,-3.842,-16.368,15.442,5.31,3.39
Ömnögovi,Khaliun,43.333,104.667,2021,12,-11.13,-24.348,14.038,0.94,1.2
Ömnögovi,Khaliun,43.333,104.667,2022,1,-12.533,-22.557,12.809,1.16,1.29
Ömnögovi,Khaliun,43.333,104.667,2022,2,-12.883,-22.532,12.94,5.05,4.29
Ömnögovi,Khaliun,43.333,104.667,2022,3,-1.417,-13.687,20.757,1.35,1.57
Ömnögovi,Khaliun,43.333,104.667,2022,4,6.052,-6.998,18.834,8.1,13.01
Ömnögovi,Khaliun,43.333,104.667,2022,5,14.114,-3.47,19.131,0.33,3.39
Ömnögovi,Khaliun,43.333,104.667,2022,6,23.767,6.182,18.168,0.0,6.98
Ömnögovi,Khaliun,43.333,104.667,2022,7,23.767,12.124,17.3,0.0,18.69
Ömnögovi,Khaliun,43.333,104.667,2022,8,23.839,4.645,15.244,0.0,5.74
Ömnögovi,Khaliun,43.333,104.667,2022,9,17.292,3.959,15.389,0.38,10.03
Ömnögovi,Khaliun,43.333,104.667,2022,10,3.83,-6.102,15.315,4.77,7.0
Ömnögovi,Khaliun,43.333,104.667,2022,11,-4.639,-28.314,15.249,5.53,4.88
Ömnögovi,Khaliun,43.333,104.667,2022,12,-16.825,-24.566,14.404,0.2,0.14
Ömnögovi,Khaliun,43.333,104.667,2023,1,-12.684,-31.427,13.075,3.1,2.9
Ömnögovi,Khaliun,43.333,104.667,2023,2,-7.234,-18.363,11.227,3.73,4.07
